pse_exactobject  vanu_core                                 10000    1093.35     991.55     292.73 1.00 1.00 1.00      0      0      0 "Core"
pse_exactobject  vanu_tower_light                          10040    1144.27     966.93     145.43 1.00 1.00 1.00      0      0   3046
pse_exactobject  vanu_tower_light                          10041    1019.40    1023.84     145.43 1.00 1.00 1.00      0      0  15784
pse_exactobject  vanu_tower_heavy                          10042    1116.52    1050.51     146.43 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tower_heavy                          10043    1067.85     938.43     146.43 1.00 1.00 1.00      0      0  12793
pse_exactobject  vanu_vehicle_station                      10044     930.30    1141.53     164.95 1.00 1.00 1.00      0      0   3737 "NW_ATPlant"
pse_exactobject  vanu_block_ramp                           10045    1211.93     955.07     143.10 1.00 1.00 1.00      0      0   4498
pse_exactobject  vanu_block_ramp                           10046    1038.97     808.96     154.21 1.00 1.00 1.00      0      0  15330
pse_exactobject  vanu_block_ramp_soldier                   10047     997.09     775.45     154.21 1.00 1.00 1.00      0      0  15336
pse_exactobject  vanu_block_ramp_soldier                   10048     862.30     913.01     154.21 1.00 1.00 1.00      0      0   5587
pse_exactobject  vanu_block_ramp                           10049     999.37     903.51     154.25 1.00 1.00 1.00      0      0   2097
pse_exactobject  vanu_block_ramp                           10050    1050.77     907.48     146.62 1.00 1.00 1.00      0      0  15461
pse_exactobject  vanu_block_ramp                           10051     880.40     952.77     154.21 1.00 1.00 1.00      0      0   7083
pse_exactobject  vanu_block_ramp                           10052     907.21    1010.02     149.10 1.00 1.00 1.00      0      0  10873
pse_exactobject  vanu_block_ramp                           10053     986.55    1025.24     149.06 1.00 1.00 1.00      0      0  14085
pse_exactobject  vanu_block_ramp                           10054    1001.66    1001.18     142.42 1.00 1.00 1.00      0      0  12776
pse_exactobject  vanu_block_ramp_simple                    10055    1045.87    1147.73     149.10 1.00 1.00 1.00      0      0   1789
pse_exactobject  vanu_block_ramp_soldier                   10056    1107.03    1121.44     144.78 1.00 1.00 1.00      0      0   7287
pse_exactobject  vanu_block_ramp_soldier                   10057    1175.76    1183.91     157.92 1.00 1.00 1.00      0      0   4928
pse_exactobject  vanu_block_ramp                           10058    1192.88    1205.14     157.92 1.00 1.00 1.00      0      0   7218
pse_exactobject  vanu_block_ramp                           10059    1301.65    1032.83     157.92 1.00 1.00 1.00      0      0  13229
pse_exactobject  vanu_block_ramp_simple                    10060    1092.04     895.18     135.88 1.00 1.00 1.00      0      0   9246
pse_exactobject  vanu_block_ramp_simple                    10061     969.19     944.55     154.21 1.00 1.00 1.00      0      0  15819
pse_exactobject  vanu_block_ramp_soldier                   10062    1040.30    1085.39     149.10 1.00 1.00 1.00      0      0  11090
pse_exactobject  vanu_block_ramp_soldier                   10063    1097.45    1055.76     136.58 1.00 1.00 1.00      0      0   2434
pse_exactobject  vanu_block_ramp_soldier                   10064    1055.31     967.10     136.58 1.00 1.00 1.00      0      0  13154
pse_exactobject  vanu_block_ramp_soldier                   10065    1107.09     967.66     138.68 1.00 1.00 1.00      0      0  13785
pse_exactobject  vanu_block_ramp_simple                    10066    1083.61    1027.82     139.35 1.00 1.00 1.00      0      0   5736
pse_exactobject  vanu_block_ramp_simple                    10067    1154.24     990.88     136.58 1.00 1.00 1.00      0      0  15813
pse_exactobject  vanu_block_ramp_soldier                   10068    1060.05     980.71     138.67 1.00 1.00 1.00      0      0   9008
pse_exactobject  vanu_cluster_aframe                       10069    1051.99    1215.32     281.49 1.00 1.00 1.00    125  16174  10888
pse_exactobject  vanu_cluster_2way                         10070    1048.07    1239.41     282.41 1.00 1.00 1.00      0      0  11846
pse_exactobject  vanu_cluster_pinwheel                     10071     840.32     945.23     287.50 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tanktrap_light                       10072    1167.48     755.36     283.33 1.00 1.00 1.00      0      0   2117
pse_exactobject  vanu_cluster_small                        10073    1150.10     755.61     284.98 1.00 1.00 1.00      0      0   1023
pse_exactobject  vanu_cluster_small                        10074    1107.62     953.11     153.93 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tanktrap_light                       10075    1050.22     767.92     165.43 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_pinwheel                     10076    1175.11     809.30     158.31 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_small                        10077    1332.63    1019.15     336.42 1.00 1.00 1.00      0      0   1378
pse_exactobject !crystals_health_b                        200000     951.89     848.70     189.55 1.00 1.00 1.00      0      0   2785
pse_exactobject !crystals_energy_b                        200001    1208.18     913.62     277.35 1.00 1.00 1.00      0      0   4587
pse_exactobject  vanu_cluster_aframe                       10078    1124.84     767.07     238.07 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10079    1016.37    1093.24     162.83 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10080     903.84    1038.79     162.83 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10081     972.24     908.83     167.96 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_pinwheel                     10082     915.16     904.49     168.94 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10083    1025.41     863.67     167.94 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10084    1114.24     862.02     156.83 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10085    1191.93     930.74     156.83 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tanktrap_light                       10086    1276.10     912.89     158.57 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_aframe                       10087     999.57     827.50     230.25 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_aframe                       10088     858.03     913.02     283.56 1.00 1.00 1.00      0      0   3276
pse_exactobject  vanu_cluster_aframe                       10089    1069.56    1144.56     226.72 1.00 1.00 1.00      0      0   3439
pse_exactobject  vanu_tanktrap_light                       10090    1172.36    1033.88     274.83 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_small                        10091    1046.02     861.97     315.55 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_small                        10092     947.66     943.09     288.11 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_palm                         10093     916.06    1041.57     262.33 1.00 1.00 1.00      0      0   3440
pse_exactobject  vanu_cluster_aframe                       10094     935.33    1012.89     263.37 1.00 1.00 1.00      0      0   3276
pse_exactobject  vanu_sentry_turret                        10095    1048.02     893.23     313.55 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10096    1221.90    1003.16     357.58 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10097    1342.12    1076.58     301.56 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10098    1155.55     768.04     281.56 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10099    1176.74    1075.21     158.51 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10100    1273.43    1033.94     171.65 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10101    1118.88    1017.24     150.31 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10102    1078.71     970.70     150.32 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_palm                         10103    1069.11    1144.05     327.30 1.00 1.00 1.00      0      0      0
pse_exactobject  warpgate_cavern                           10104     253.29    1123.65     220.95 1.00 1.00 1.00      0      0      0 "GW_Cavern5_W"
pse_exactobject  warpgate_cavern                           10105    1018.63     190.66     230.90 1.00 1.00 1.00      0      0      0 "GW_Cavern5_S"
pse_exactobject  warpgate_cavern                           10106    1860.20     893.34     231.08 1.00 1.00 1.00      0      0      0 "GW_Cavern5_E"
pse_exactobject  warpgate_cavern                           10107    1217.45    1790.01     231.29 1.00 1.00 1.00      0      0      0 "GW_Cavern5_N"
pse_exactobject  vanu_sentry_turret                        10108    1148.99    1139.10     309.56 1.00 1.00 1.00      0      0  14582
pse_exactobject  vanu_sentry_turret                        10109    1220.76    1109.93     309.56 1.00 1.00 1.00      0      0  14910
pse_exactobject  vanu_sentry_turret                        10110     917.33    1096.84     328.62 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10111     941.49    1065.67     265.85 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10112    1090.27    1143.01     328.62 1.00 1.00 1.00      0      0  16221
pse_exactobject  vanu_sentry_turret                        10113    1006.95    1040.83     328.62 1.00 1.00 1.00      0      0  12944
pse_exactobject  ceiling_bldg_j                            10114    1048.57    1135.38     275.22 1.00 1.00 1.00      0      0   5729
pse_exactobject  ceiling_bldg_j                            10115    1128.81     798.93     197.93 1.00 1.00 1.00      0      0      0
pse_exactobject  ceiling_bldg_a                            10116    1287.36     953.39     272.03 1.00 1.00 1.00      0      0  12707
pse_exactobject  ceiling_bldg_j                            10117    1013.22    1222.50     246.40 1.00 1.00 1.00      0      0   4891
pse_exactobject  vanu_cluster_palm                         10118     999.41    1216.51     279.36 1.00 1.00 1.00  16264    295    132
pse_exactobject  vanu_cluster_small                        10119    1172.19     891.82     322.58 1.00 1.00 1.00      0      0   7863
pse_exactobject  vanu_sentry_turret                        10120    1157.01     907.45     321.58 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10121    1272.36     985.48     321.58 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_block                                10122    1317.21     948.40     303.07 1.00 1.00 1.00   8518      0  13108
pse_exactobject  vanu_tanktrap_light                       10123    1299.21     954.17     322.30 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_block_ramp_narrow                    10124    1159.54    1116.75     157.72 1.00 1.00 1.00      0      0  10225
pse_exactobject  vanu_block_ramp_narrow                    10125    1192.82    1030.43     144.48 1.00 1.00 1.00      0      0  10665
pse_exactobject  vanu_sentry_turret                        10126     987.05     936.85     289.22 1.00 1.00 1.00      0      0   1474
pse_exactobject  Forseral_soldierA                         10127       0.00       0.00       0.00 1.00 1.00 1.00      0      0      0
pse_exactobject  Forseral_soldierB                         10128       0.00       0.00       0.00 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10129     736.00    1024.00     172.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10130     672.00    1056.00     172.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10131     608.00    1056.00     192.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10132     544.00    1056.00     212.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10133     480.00    1088.00     212.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10134     416.00    1088.00     232.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10135     352.00    1120.00     232.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10136     288.00    1024.00     232.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10137     320.00     960.00     232.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10138     352.00     928.00     232.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10139     416.00     896.00     232.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10140     480.00     896.00     252.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10141     544.00     896.00     272.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10142     608.00     928.00     272.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10143     672.00     928.00     272.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10144     736.00     928.00     292.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10145    1088.00     672.00     182.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10146    1056.00     608.00     182.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10147    1056.00     544.00     202.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10148    1056.00     480.00     222.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10149    1056.00     416.00     222.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10150    1056.00     352.00     242.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10151    1024.00     288.00     242.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10152    1120.00     224.00     242.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10153    1184.00     256.00     242.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10154    1216.00     288.00     242.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10155    1216.00     352.00     242.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10156    1216.00     416.00     262.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10157    1216.00     480.00     282.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10158    1184.00     544.00     282.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10159    1184.00     608.00     282.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10160    1152.00     672.00     282.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10161    1440.00     960.00     182.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10162    1504.00     960.00     202.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10163    1568.00     960.00     222.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10164    1632.00     928.00     222.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10165    1696.00     928.00     242.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10166    1760.00     896.00     242.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10167    1824.00     992.00     242.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10168    1792.00    1056.00     242.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10169    1760.00    1088.00     242.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10170    1696.00    1120.00     242.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10171    1632.00    1120.00     262.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10172    1568.00    1120.00     282.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10173    1504.00    1088.00     282.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10174    1440.00    1088.00     302.50 1.00 1.00 1.00      0      0  12288
pse_exactobject  tunnelsuspensionbeam                      10175    1152.00    1312.00     182.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10176    1152.00    1376.00     202.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10177    1152.00    1440.00     222.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10178    1184.00    1504.00     222.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10179    1184.00    1568.00     222.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10180    1184.00    1632.00     242.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10181    1216.00    1696.00     242.50 1.00 1.00 1.00      0      0   8191
pse_exactobject  tunnelsuspensionbeam                      10182    1120.00    1760.00     242.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10183    1056.00    1728.00     242.50 1.00 1.00 1.00      0      0   4095
pse_exactobject  tunnelsuspensionbeam                      10184    1024.00    1696.00     242.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10185     992.00    1632.00     242.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10186     992.00    1568.00     262.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10187     992.00    1504.00     282.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10188    1024.00    1440.00     282.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10189    1024.00    1376.00     282.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnelsuspensionbeam                      10190    1024.00    1312.00     282.50 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_block_ramp_narrow                    10191    1145.99     896.55     142.80 1.00 1.00 1.00      0      0   6391
pse_exactobject  vanu_tanktrap_heavy                       10192    1299.14     942.87     164.43 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tanktrap_light                       10193    1212.01     921.50     394.26 1.00 1.00 1.00     50    110  13737
pse_exactobject  vanu_tanktrap_heavy                       10194    1223.73    1025.07     339.04 1.00 1.00 1.00   8328    327      0
pse_exactobject  vanu_sentry_turret                        10195    1251.81    1016.94     273.16 1.00 1.00 1.00      0      0   4423
pse_exactobject  vanu_sentry_turret                        10196    1151.31    1053.73     272.84 1.00 1.00 1.00      0      0   7207
pse_exactobject  vanu_vehicle_station                      10197    1244.82     841.97     159.95 1.00 1.00 1.00      0      0  12457 "SE_ATPlant"
pse_exactobject  crystals_vehicle_b                        10198    1082.83     979.32     152.80 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_b                        10199    1108.98    1002.55     152.70 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_energy_b                         10200    1076.05     995.54     152.50 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_b                         10201    1111.91     984.81     150.41 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnel_dead_end                           10202    1248.00     320.00     242.50 1.00 1.00 1.00      0      0      0
pse_exactobject  tunnel_dead_end                           10203     288.00     944.00     232.50 1.00 1.00 1.00      0      0   8193
pse_exactobject  tunnel_dead_end                           10204     992.00    1728.00     242.50 1.00 1.00 1.00      0      0   8193
pse_exactobject  tunnel_dead_end                           10205    1792.00    1120.00     242.50 1.00 1.00 1.00      0      0   4096
pse_exactobject !vanu_equipment_term                      200002    1008.85    1236.36     246.40 1.00 1.00 1.00      0      0    818
pse_exactobject !crystals_repair_a                        200003     987.74    1099.55     286.13 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_a                        200004     992.62    1094.34     286.09 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200005     979.00     989.33     248.29 1.00 1.00 1.00      0      0   3768
pse_exactobject !crystals_repair_b                        200006    1186.45    1136.76     262.58 1.00 1.00 1.00      0      0   6881
pse_exactobject  vanu_wall_vehicle                         10206    1105.72    1096.84     147.73 1.00 1.00 1.00      0      0  13861
pse_exactobject  vanu_cluster_2way                         10207    1348.40    1069.30     282.84 1.00 1.00 1.00   8192      0      0
pse_exactobject  vanu_tanktrap_light                       10208    1123.16    1142.40     210.73 1.00 1.00 1.00   8501      0      0
pse_exactobject  redoubt                                   10209     887.44    1064.63     163.23 1.00 1.00 1.00      0      0    164 "NW_Redoubt"
pse_exactobject  redoubt                                   10210    1157.92     849.04     158.73 1.00 1.00 1.00      0      0  14091 "SE_Redoubt"
pse_exactobject  crystals_vehicle_a                        10211    1188.82     879.46     156.83 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200007    1150.67     843.06     160.83 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_repair_a                        200008    1165.45     855.15     160.81 1.00 1.00 1.00      0      0  10650
pse_exactobject !vanu_equipment_term                      200009     956.79     837.39     178.38 1.00 1.00 1.00      0      0   5242
pse_exactobject !vanu_equipment_term                      200010     953.54     844.73     178.41 1.00 1.00 1.00      0      0   5242
pse_exactobject !vanu_equipment_term                      200011     950.41     852.49     178.37 1.00 1.00 1.00      0      0   5242
pse_exactobject !vanu_equipment_term                      200012     963.51     855.72     183.88 1.00 1.00 1.00      0      0   9340
pse_exactobject !vanu_equipment_term                      200013     945.16     843.70     183.90 1.00 1.00 1.00      0      0   1147
pse_exactobject !crystals_energy_b                        200014     942.19     829.03     183.90 1.00 1.00 1.00      0      0   2293
pse_exactobject !crystals_energy_a                        200015     941.92     829.74     183.90 1.00 1.00 1.00    163  15729  11797
pse_exactobject !crystals_energy_a                        200016     942.36     829.56     183.90 1.00 1.00 1.00    163  15238  11797
pse_exactobject !crystals_energy_a                        200017     942.73     829.13     183.90 1.00 1.00 1.00      0  15401   9995
pse_exactobject !crystals_energy_b                        200018     966.80     870.48     183.90 1.00 1.00 1.00      0      0   2621
pse_exactobject !crystals_energy_a                        200019     967.08     870.03     183.85 1.00 1.00 1.00    327  15893   4751
pse_exactobject !crystals_energy_a                        200020     966.64     869.83     183.90 1.00 1.00 1.00      0  16056   3441
pse_exactobject !crystals_energy_a                        200021     966.26     870.20     183.90 1.00 1.00 1.00    163  15565   1967
pse_exactobject !vanu_equipment_term                      200022     967.12     849.74     189.34 1.00 1.00 1.00      0      0   5242
pse_exactobject !vanu_equipment_term                      200023     941.54     850.15     189.36 1.00 1.00 1.00      0      0  13270
pse_exactobject !crystals_energy_b                        200024     951.64     616.56     222.46 1.00 1.00 1.00      0      0  11305
pse_exactobject  crystals_health_b                         10212     974.48     848.12     235.98 1.00 1.00 1.00      0      0   2949
pse_exactobject !vanu_equipment_term                      200025     989.00     872.94     235.95 1.00 1.00 1.00      0      0  12286
pse_exactobject !vanu_equipment_term                      200026     979.19     862.66     241.45 1.00 1.00 1.00      0      0   4093
pse_exactobject !vanu_equipment_term                      200027     979.19     873.02     241.48 1.00 1.00 1.00      0      0   4093
pse_exactobject !vanu_equipment_term                      200028    1076.50     869.50     253.22 1.00 1.00 1.00      0      0  14582
pse_exactobject !vanu_equipment_term                      200029    1057.90     849.87     253.23 1.00 1.00 1.00      0      0   6226
pse_exactobject !crystals_health_b                        200030    1058.51     849.13     258.04 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200031    1076.12     870.72     258.04 1.00 1.00 1.00    163  16057   3768
pse_exactobject !vanu_equipment_term                      200032    1187.06    1054.30     230.13 1.00 1.00 1.00      0      0      0
pse_exactobject !vanu_equipment_term                      200033    1207.07    1027.25     230.13 1.00 1.00 1.00      0      0   8191
pse_exactobject !vanu_equipment_term                      200034    1113.28     798.92     197.92 1.00 1.00 1.00      0      0   4096
pse_exactobject !vanu_equipment_term                      200035    1144.35     798.89     197.92 1.00 1.00 1.00      0      0  12287
pse_exactobject  ground_bldg_c                             10213     996.82     984.32     310.70 1.00 1.00 1.00      0      0   8741
pse_exactobject  vanu_sentry_turret                        10214    1169.41    1134.44     226.08 1.00 1.00 1.00      0      0      0
