pse_exactobject  vanu_core                                 10000     989.99    1015.28     166.40 1.00 1.00 1.00      0      0   1822 "Core"
pse_exactobject  vanu_cluster_2way                         10112     845.03     619.02     140.00 1.00 1.00 1.00      0      0   8192
pse_exactobject  vanu_cluster_palm                         10113     697.03     868.46     124.46 1.00 1.00 1.00      0      0   5461
pse_exactobject  vanu_cluster_pinwheel                     10114     612.27     680.15     136.99 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tanktrap_heavy                       10115     748.41     901.94     133.18 1.00 1.00 1.00      0      0   2275
pse_exactobject  vanu_tanktrap_light                       10116     695.95     705.56     139.00 1.00 1.00 1.00      0      0    455
pse_exactobject  vanu_cluster_small                        10117     584.16     767.01     141.12 1.00 1.00 1.00      0      0  14109
pse_exactobject  vanu_cluster_aframe                       10118     868.12     659.03     121.45 1.00 1.00 1.00      0      0  14792
pse_exactobject  vanu_cluster_small                        10119     920.64     697.62     124.12 1.00 1.00 1.00      0      0  12061
pse_exactobject  vanu_carport                              10120    1164.56     787.50     111.00 1.00 1.00 1.00      0      0   2275
pse_exactobject  vanu_tanktrap_light                       10121    1096.72     882.53     145.24 1.00 1.00 1.00      0      0  12744
pse_exactobject  vanu_tanktrap_heavy                       10122    1151.74     673.69     107.29 1.00 1.00 1.00      0      0  16157
pse_exactobject  vanu_cluster_pinwheel                     10123    1377.22     944.50     108.06 1.00 1.00 1.00      0      0  14337
pse_exactobject  vanu_cluster_palm                         10124    1218.05     827.32     124.76 1.00 1.00 1.00      0      0   4551
pse_exactobject  vanu_cluster_2way                         10125    1260.73     914.49     117.00 1.00 1.00 1.00      0      0  12288
pse_exactobject  vanu_cluster_aframe                       10126    1349.26     810.39     130.00 1.00 1.00 1.00      0      0  10240
pse_exactobject  vanu_block_ramp_soldier                   10127    1282.78     915.41      99.81 1.00 1.00 1.00      0      0   3185
pse_exactobject  vanu_tanktrap_heavy                       10128    1233.20    1252.97     162.82 1.00 1.00 1.00      0      0    682
pse_exactobject  vanu_tanktrap_light                       10129    1343.10    1073.49     112.87 1.00 1.00 1.00      0      0   6826
pse_exactobject  vanu_cluster_palm                         10130    1236.87    1060.99     118.27 1.00 1.00 1.00      0      0   9558
pse_exactobject  vanu_cluster_2way                         10131    1134.06    1343.41     109.32 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_aframe                       10132    1266.66    1213.29     153.58 1.00 1.00 1.00      0      0   1365
pse_exactobject  vanu_cluster_aframe                       10133    1071.63    1169.28     126.02 1.00 1.00 1.00      0      0  16157
pse_exactobject  vanu_block_ramp_soldier                   10134    1119.00    1231.11     121.17 1.00 1.00 1.00      0      0   3413
pse_exactobject  vanu_cluster_small                        10135    1159.32    1243.04     139.24 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_block_ramp_soldier                   10136    1204.09    1046.68     107.37 1.00 1.00 1.00      0      0   7964
pse_exactobject  vanu_carport                              10137    1255.32    1035.54     112.92 1.00 1.00 1.00      0      0   2048
pse_exactobject  vanu_carport                              10138     800.97    1022.27     112.29 1.00 1.00 1.00      0      0  15929
pse_exactobject  vanu_carport                              10139     920.63    1398.51     112.32 1.00 1.00 1.00      0      0  14564
pse_exactobject  vanu_carport_cave                         10140     922.85    1223.89     111.42 1.00 1.00 1.00      0      0   5009
pse_exactobject  vanu_cluster_2way                         10141     954.45    1351.87     109.00 1.00 1.00 1.00      0      0  14375
pse_exactobject  vanu_cluster_pinwheel                     10142     924.24    1276.04     108.03 1.00 1.00 1.00      0      0  15073
pse_exactobject  vanu_cluster_aframe                       10143     691.31    1071.62     140.38 1.00 1.00 1.00      0      0  15692
pse_exactobject  vanu_cluster_aframe                       10144     848.74    1233.89     148.02 1.00 1.00 1.00      0      0   3874
pse_exactobject  vanu_cluster_aframe                       10145     660.21    1230.47     111.64 1.00 1.00 1.00      0      0    679
pse_exactobject  vanu_tower_light                          10146     735.19    1226.51     130.93 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tanktrap_heavy                       10147     741.67    1090.52     139.42 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_2way                         10148     859.26    1176.12     154.00 1.00 1.00 1.00      0      0  10531
pse_exactobject  vanu_cluster_small                        10149     834.89    1172.57     133.89 1.00 1.00 1.00      0      0   3347
pse_exactobject  vanu_cluster_small                        10150     819.46    1114.61     134.59 1.00 1.00 1.00      0      0  11589
pse_exactobject  vanu_cluster_small                        10151     800.36    1091.93     134.59 1.00 1.00 1.00      0      0   1874
pse_exactobject  vanu_tanktrap_heavy                       10152     759.50    1324.24     135.59 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_tanktrap_light                       10153     852.68    1343.81     135.96 1.00 1.00 1.00      0      0      0
pse_exactobject  ground_bldg_d                             10154     831.35     734.45     111.00 1.00 1.00 1.00      0      0   2868 
pse_exactobject  ground_bldg_d                             10155    1132.27    1293.23     118.79 1.00 1.00 1.00      0      0  10732 
pse_exactobject  ground_bldg_e                             10156    1083.61     698.32     116.81 1.00 1.00 1.00      0      0  14337 
pse_exactobject  solsar_pillarb                            10157    1081.96    1108.64     113.48 1.00 1.00 1.17      0      0   2785
pse_exactobject  solsar_pillara                            10158     787.85    1007.85     155.85 1.00 1.00 1.00      0      0  16221
pse_exactobject  vanu_sentry_turret                        10159     817.59     798.57     130.96 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_sentry_turret                        10160     853.35     881.47     132.33 1.00 1.00 1.00      0      0  10814
pse_exactobject  vanu_sentry_turret                        10161     859.47     714.79     120.10 1.00 1.00 1.00      0      0  11633
pse_exactobject  vanu_sentry_turret                        10162     844.56     779.57     110.50 1.00 1.00 1.00      0      0   5080
pse_exactobject  vanu_sentry_turret                        10163     925.23     830.76     124.10 1.00 1.00 1.00      0      0   8356
pse_exactobject  vanu_sentry_turret                        10164     702.19     706.28     146.37 1.00 1.00 1.00      0      0   2785
pse_exactobject  vanu_sentry_turret                        10165     773.24     798.71     130.92 1.00 1.00 1.00      0      0   8028
pse_exactobject  vanu_sentry_turret                        10166     666.02     817.67     151.48 1.00 1.00 1.00      0      0   1966
pse_exactobject  vanu_sentry_turret                        10167    1164.63     716.62     119.35 1.00 1.00 1.00      0      0   9832
pse_exactobject  vanu_sentry_turret                        10168    1105.36     731.72     122.30 1.00 1.00 1.00      0      0   1966
pse_exactobject  vanu_sentry_turret                        10169    1236.17     676.33     129.92 1.00 1.00 1.00      0      0  10159
pse_exactobject  vanu_sentry_turret                        10170    1257.88     734.33     139.99 1.00 1.00 1.00      0      0   1146
pse_exactobject  vanu_sentry_turret                        10171    1371.10     937.93     117.41 1.00 1.00 1.00      0      0   8848
pse_exactobject  vanu_sentry_turret                        10172    1292.07    1324.84     174.89 1.00 1.00 1.00      0      0  10486
pse_exactobject  vanu_sentry_turret                        10173    1253.56    1357.53     160.41 1.00 1.00 1.00      0      0   6883
pse_exactobject  vanu_sentry_turret                        10174    1114.21    1277.04     118.79 1.00 1.00 1.00      0      0   8356
pse_exactobject  vanu_sentry_turret                        10175     850.49    1165.93     163.34 1.00 1.00 1.00      0      0   6225
pse_exactobject  vanu_sentry_turret                        10176     628.21    1253.57     118.15 1.00 1.00 1.00      0      0  12452
pse_exactobject  vanu_sentry_turret                        10177     704.65    1328.91     136.36 1.00 1.00 1.00      0      0    655
pse_exactobject  warpgate_cavern                           10178     934.20    1858.96      81.44 1.00 1.00 1.00      0      0      0 "GW_Cavern4_N"
pse_exactobject  warpgate_cavern                           10179    1701.90    1247.33      81.06 1.00 1.00 1.00      0      0      0 "GW_Cavern4_E"
pse_exactobject  warpgate_cavern                           10180     856.92     191.61     101.24 1.00 1.00 1.00      0      0      0 "GW_Cavern4_S"
pse_exactobject !vanu_equipment_term                      200000     835.57    1094.07     193.71 1.00 1.00 1.00      0      0  12945
pse_exactobject !vanu_equipment_term                      200001     845.78    1062.00     193.71 1.00 1.00 1.00      0      0   5078
pse_exactobject !vanu_equipment_term                      200002    1046.56    1319.12     116.40 1.00 1.00 1.00      0      0   4095
pse_exactobject !vanu_equipment_term                      200003    1048.60    1352.78     116.40 1.00 1.00 1.00      0      0  12289
pse_exactobject !crystals_repair_a                        200004    1059.95    1331.74     121.91 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200005    1412.27    1183.28     131.00 1.00 1.00 1.00      0      0      0
pse_exactobject !vanu_equipment_term                      200006    1374.98     865.79     121.50 1.00 1.00 1.00      0      0  10486
pse_exactobject !vanu_equipment_term                      200007    1361.59     876.44     121.50 1.00 1.00 1.00      0      0   2294
pse_exactobject !crystals_repair_b                        200008    1368.27     871.24     121.50 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_a                        200009    1103.32     690.43     116.80 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_repair_a                        200010    1129.76     608.74     113.54 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_health_b                        200011    1128.28     600.54     118.54 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_health_a                        200012    1308.76     941.45     121.06 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200013    1320.04     941.39     121.06 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200014    1132.35    1293.16     120.75 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_health_b                        200015    1065.61    1231.69     124.00 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200016    1041.24    1091.69     207.81 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_health_a                        200017    1042.73    1094.72     213.31 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_a                        200018    1137.20     965.28     185.61 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_repair_a                        200019    1136.29     970.75     185.61 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_repair_b                        200020     853.81    1078.58     199.22 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_health_b                        200021     883.88    1139.21     183.94 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_a                        200022     889.15    1145.10     178.45 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200023     684.62    1120.14     164.46 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_health_b                        200024     675.37    1119.01     169.46 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_repair_a                        200025     800.37     805.29     131.00 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_a                        200026     787.67     805.34     131.00 1.00 1.00 1.00      0      0      0
pse_exactobject !crystals_energy_b                        200027     831.65     734.81     112.96 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_b                        10181     657.59     855.71     126.00 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_a                        10182     829.15     589.62     136.40 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_b                        10183     940.06     765.26     108.27 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_b                         10184     603.17     847.99     135.54 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_a                         10185     847.00     673.56     120.00 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_2way                         10186     600.72     988.45     110.39 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_b                         10187     606.13     977.59     112.10 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_a                        10188     780.39    1024.62     107.34 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_a                         10189     619.48    1070.69     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_a                         10190     918.41    1070.44     108.69 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_a                         10191     881.98    1036.96     108.75 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_b                         10192     844.64    1384.90     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_b                         10193     769.21    1371.05     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_a                        10194     889.67    1427.57     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_a                        10195     925.44    1193.36     108.50 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_a                         10196     899.09    1236.49     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_a                         10197     879.96    1266.28     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_a                         10198     730.66    1048.81     108.25 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_a                         10199     767.07    1043.25     107.89 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_b                         10200     788.94    1228.60     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_b                         10201     732.74    1226.37     160.93 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_b                         10202     798.31    1142.05     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_b                        10203    1133.50    1237.10     135.00 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_b                         10204    1158.24    1069.52     121.10 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_b                        10205    1386.04    1257.28     108.20 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_health_b                         10206    1370.85    1290.92     135.45 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_a                         10207    1414.33    1281.76     130.63 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_a                        10208    1379.20     988.35     106.82 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_b                        10209    1160.81     941.41     109.14 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_vehicle_a                        10210    1279.12     577.97     119.03 1.00 1.00 1.00      0      0      0
pse_exactobject  crystals_repair_a                         10211    1131.56     910.39     126.56 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_block_ramp_soldier                   10212    1403.30    1213.60     111.80 1.00 1.00 1.00      0      0  10927
pse_exactobject  vanu_cluster_aframe                       10213    1256.42    1271.47     152.16 1.00 1.00 1.00      0      0   7964
pse_exactobject  vanu_block_ramp_soldier                   10214     711.80    1161.10     132.90 1.00 1.00 1.00      0      0  12556
pse_exactobject  vanu_control_point                        10215    1294.35    1355.27     144.89 1.00 1.00 1.00      0      0   5614 "N_Stasis"
pse_exactobject  Solsar_soldierA                           10216       0.00       0.00       0.00 1.00 1.00 1.00      0      0      0
pse_exactobject  Solsar_soldierB                           10217       0.00       0.00       0.00 1.00 1.00 1.00      0      0      0
pse_exactobject  Solsar_soldierC                           10218       0.00       0.00       0.00 1.00 1.00 1.00      0      0      0
pse_exactobject  Solsar_soldierD                           10219       0.00       0.00       0.00 1.00 1.00 1.00      0      0      0
pse_exactobject  vanu_cluster_small                        10220    1230.11    1368.36     129.90 1.00 1.00 1.00      0      0  13599
pse_exactobject  vanu_block_ramp_soldier                   10221    1422.34    1288.12     121.60 1.00 1.00 1.00      0      0  15019
pse_exactobject  ground_bldg_c                             10222    1395.18    1160.54     130.80 1.00 1.00 1.00      0      0   2048 
pse_exactobject  vanu_sentry_turret                        10223    1406.95    1210.65     130.77 1.00 1.00 1.00      0      0   5570
pse_exactobject  vanu_cluster_small                        10224    1427.24    1267.52     124.98 1.00 1.00 1.00      0      0   3440
pse_exactobject  tunnelsuspensionbeam                      10225     448.00     960.00     112.50 1.00 1.00 1.00      0      0      0
